status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1400.0,,155000.0
for_sale,5.0,4.0,0.24,Dorado,Puerto Rico,646.0,4791.0,,2500000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,926.0,876.0,,88000.0
for_sale,9.0,3.0,0.49,Guaynabo,Puerto Rico,966.0,4732.0,,1550000.0
for_sale,3.0,2.0,29.6,San Juan,Puerto Rico,926.0,1050.0,,24900.0
for_sale,7.0,5.0,0.08,Carolina,Puerto Rico,985.0,2888.0,,129100.0
for_sale,3.0,2.0,0.13,Carolina,Puerto Rico,979.0,2500.0,,649000.0
for_sale,4.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,2000.0,,385000.0
for_sale,4.0,3.0,0.08,Bayamon,Puerto Rico,783.0,1245.0,,138000.0
for_sale,3.0,2.0,0.12,San Juan,Puerto Rico,927.0,1000.0,,375000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,907.0,938.0,,395000.0
for_sale,4.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1573.0,,145000.0
for_sale,3.0,2.4875072723686458,32.156833929788604,Toa Baja,Puerto Rico,949.0,2178.735693653475,,165000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1812.0,,625000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,1550.0,,529000.0
for_sale,3.0,2.4875072723686458,5.83,Guaynabo,Puerto Rico,965.0,2178.735693653475,,365000.0
for_sale,3.0,2.4875072723686458,0.51,Cidra,Puerto Rico,739.0,2178.735693653475,,48500.0
for_sale,3.0,2.0,0.08,Canovanas,Puerto Rico,729.0,1296.0,,80000.0
for_sale,2.0,2.0,0.57,Corozal,Puerto Rico,783.0,800.0,,52000.0
for_sale,7.0,3.0,0.1,Carolina,Puerto Rico,985.0,2546.0,,110000.0
for_sale,3.0,1.0,0.07,Juncos,Puerto Rico,777.0,800.0,,79000.0
for_sale,8.0,7.0,0.13,Bayamon,Puerto Rico,961.0,3927.0,,245000.0
for_sale,3.0,2.0,0.09,Gurabo,Puerto Rico,778.0,1037.0,,105000.0
for_sale,5.0,3.0,0.1,Guaynabo,Puerto Rico,969.0,2642.0,,195000.0
for_sale,5.0,3.0,0.32,Guaynabo,Puerto Rico,965.0,1238.0,,50000.0
for_sale,3.0,2.0,0.09,Bayamon,Puerto Rico,957.0,1200.0,,102000.0
for_sale,3.0,3.0,0.31,Guaynabo,Puerto Rico,969.0,3000.0,,440000.0
for_sale,5.0,4.0,0.56,Bayamon,Puerto Rico,956.0,3519.0,,450000.0
for_sale,3.0,2.0,0.09,Bayamon,Puerto Rico,957.0,1053.0,,117000.0
for_sale,3.0,2.0,0.12,Juncos,Puerto Rico,777.0,1000.0,,132000.0
for_sale,4.0,3.0,0.26,Trujillo Alto,Puerto Rico,976.0,3012.0,,285000.0
for_sale,4.0,2.0,0.2,Caguas,Puerto Rico,725.0,1150.0,,90000.0
for_sale,4.0,4.0,0.32,Dorado,Puerto Rico,646.0,2800.0,,825000.0
for_sale,3.0,1.0,32.156833929788604,Caguas,Puerto Rico,725.0,906.0,,72000.0
for_sale,4.0,2.0,0.1,Trujillo Alto,Puerto Rico,976.0,1500.0,,130000.0
for_sale,4.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1576.0,,220000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,1168.0,,215000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1366.0,,170000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,921.0,700.0,,18000.0
for_sale,3.0,1.0,0.07,Carolina,Puerto Rico,987.0,880.0,,93000.0
for_sale,3.0,2.0,32.156833929788604,Toa Baja,Puerto Rico,949.0,1219.0,,145000.0
for_sale,4.0,1.0,0.06,Bayamon,Puerto Rico,959.0,2475.0,,250000.0
for_sale,10.0,7.0,0.04,San Juan,Puerto Rico,901.0,4100.0,,2200000.0
for_sale,2.0,1.0,0.07,San Juan,Puerto Rico,968.0,1000.0,,225000.0
for_sale,4.0,2.0,0.09,Bayamon,Puerto Rico,961.0,1838.0,,155000.0
for_sale,4.0,2.0,0.07,Carolina,Puerto Rico,983.0,1700.0,,169000.0
for_sale,5.0,6.0,0.55,Guaynabo,Puerto Rico,966.0,8000.0,,1450000.0
for_sale,4.0,3.0,0.11,San Juan,Puerto Rico,926.0,3300.0,,845000.0
for_sale,4.0,1.0,0.1,San Juan,Puerto Rico,921.0,1295.0,,175000.0
for_sale,3.0,3.0,32.156833929788604,Dorado,Puerto Rico,646.0,1983.0,,1200000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,985.0,3464.0,,399000.0
for_sale,3.0,2.4875072723686458,16.51,Mayaguez,Puerto Rico,680.0,2178.735693653475,,125000.0
for_sale,8.0,4.0,0.09,Carolina,Puerto Rico,983.0,1227.0,,220000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,1200.0,,395000.0
for_sale,3.0,2.0,0.11,San Juan,Puerto Rico,926.0,2500.0,,545000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1598.0,,175000.0
for_sale,3.0,3.0,0.29,Guaynabo,Puerto Rico,966.0,2556.0,,1500000.0
for_sale,3.0,2.4875072723686458,4.86,Coamo,Puerto Rico,769.0,2178.735693653475,,250000.0
for_sale,3.0,2.4875072723686458,0.14,San Juan,Puerto Rico,925.0,2178.735693653475,,190000.0
for_sale,3.0,1.0,0.08,Toa Baja,Puerto Rico,949.0,1000.0,,64000.0
for_sale,3.0,1.0,0.06,Canovanas,Puerto Rico,729.0,980.0,,81000.0
for_sale,2.0,1.0,0.05,Gurabo,Puerto Rico,778.0,1083.0,,69000.0
for_sale,2.0,1.0,0.08,San Juan,Puerto Rico,920.0,945.0,,129000.0
for_sale,7.0,2.0,0.06,Comerio,Puerto Rico,782.0,2462.0,,69000.0
for_sale,7.0,4.0,0.06,San Juan,Puerto Rico,921.0,1542.0,,107000.0
for_sale,4.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1800.0,,145000.0
for_sale,3.0,1.0,0.08,Bayamon,Puerto Rico,956.0,750.0,,90000.0
for_sale,3.0,1.0,0.09,Caguas,Puerto Rico,725.0,912.0,,102000.0
for_sale,4.0,2.0,0.19,Toa Alta,Puerto Rico,953.0,4634.0,,355000.0
for_sale,4.0,2.0,0.09,Toa Alta,Puerto Rico,953.0,1720.0,,181000.0
for_sale,3.0,2.0,0.1,Rio Grande,Puerto Rico,745.0,1374.0,,150000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,1320.0,,120000.0
for_sale,3.0,2.0,0.09,Caguas,Puerto Rico,725.0,1000.0,,126000.0
for_sale,3.0,2.0,10.76,Bayamon,Puerto Rico,961.0,1277.0,,125000.0
for_sale,3.0,1.0,0.08,Carolina,Puerto Rico,985.0,2178.735693653475,,100000.0
for_sale,7.0,6.0,0.08,Bayamon,Puerto Rico,956.0,2523.0,,162000.0
for_sale,4.0,2.0,0.09,Catano,Puerto Rico,692.0,1639.0,,185000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,909.0,1265.0,,779000.0
for_sale,3.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,1300.0,,144900.0
for_sale,4.0,2.0,0.07,Guaynabo,Puerto Rico,966.0,2259.0,,380000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1798.0,,395000.0
for_sale,2.0,3.0,32.156833929788604,Rio Grande,Puerto Rico,745.0,1400.0,,299000.0
for_sale,3.0,3.0,32.156833929788604,Loiza,Puerto Rico,772.0,1249.0,,161000.0
for_sale,3.0,2.0,0.06,San Juan,Puerto Rico,926.0,1655.0,,148900.0
for_sale,5.0,4.0,0.04,San Juan,Puerto Rico,901.0,3745.0,,2900000.0
for_sale,3.0,2.0,0.16,Guaynabo,Puerto Rico,969.0,2000.0,,349000.0
for_sale,4.0,2.0,0.09,Toa Baja,Puerto Rico,949.0,2304.0,,439000.0
for_sale,4.0,3.0,0.12,Toa Baja,Puerto Rico,946.0,2350.0,,565000.0
for_sale,4.0,2.0,0.11,Toa Baja,Puerto Rico,953.0,1889.0,,240000.0
for_sale,4.0,4.0,32.156833929788604,San Juan,Puerto Rico,901.0,3900.0,,3500000.0
for_sale,2.0,2.0,32.156833929788604,Rio Grande,Puerto Rico,727.0,1650.0,,2350000.0
for_sale,8.0,5.0,0.04,San Juan,Puerto Rico,901.0,7249.0,,2200000.0
for_sale,3.0,2.0,32.156833929788604,Dorado,Puerto Rico,646.0,1944.0,,795000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,915.0,1106.0,,180000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,907.0,4000.0,,2875000.0
for_sale,5.0,3.0,0.12,San Juan,Puerto Rico,926.0,2792.0,,299900.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,1826.0,,1100000.0
for_sale,2.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,976.0,,650000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,1988.0,,2500000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,901.0,1126.0,,625000.0
for_sale,3.0,1.0,0.09,Juncos,Puerto Rico,777.0,945.0,,40000.0
for_sale,2.0,1.0,0.38,Bayamon,Puerto Rico,956.0,2704.0,,125000.0
for_sale,3.0,2.0,0.08,Toa Baja,Puerto Rico,949.0,1600.0,,119900.0
for_sale,4.0,3.0,0.06,Bayamon,Puerto Rico,959.0,2000.0,,80000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1129.0,,89000.0
for_sale,2.0,1.0,32.156833929788604,Guaynabo,Puerto Rico,921.0,1800.0,,115000.0
for_sale,4.0,2.0,0.09,Bayamon,Puerto Rico,959.0,1100.0,,86600.0
for_sale,3.0,2.0,0.13,Naranjito,Puerto Rico,719.0,981.0,,62000.0
for_sale,3.0,2.0,0.07,Juncos,Puerto Rico,777.0,895.0,,113000.0
for_sale,4.0,4.0,0.09,Carolina,Puerto Rico,985.0,1190.0,,237500.0
for_sale,3.0,2.0,0.08,Cidra,Puerto Rico,739.0,1234.0,,159900.0
for_sale,4.0,3.0,0.07,San Juan,Puerto Rico,921.0,1800.0,,149900.0
for_sale,3.0,2.0,0.1,San Juan,Puerto Rico,921.0,1700.0,,180000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,1459.0,,210000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,924.0,1040.0,,110000.0
for_sale,3.0,3.0,0.04,Caguas,Puerto Rico,725.0,1150.0,,104000.0
for_sale,6.0,6.0,0.05,San Juan,Puerto Rico,909.0,2000.0,,295000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,918.0,490.0,,125000.0
for_sale,3.0,1.0,0.07,Juncos,Puerto Rico,791.0,850.0,,111000.0
for_sale,2.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,1229.0,,210000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,926.0,914.0,,90000.0
for_sale,3.0,2.0,32.156833929788604,Gurabo,Puerto Rico,778.0,1035.0,,120000.0
for_sale,3.0,2.0,0.07,Carolina,Puerto Rico,987.0,1255.0,,180000.0
for_sale,2.0,2.0,32.156833929788604,Loiza,Puerto Rico,745.0,1012.0,,175000.0
for_sale,3.0,2.0,0.09,Bayamon,Puerto Rico,961.0,964.0,,159000.0
for_sale,3.0,2.0,32.156833929788604,Canovanas,Puerto Rico,729.0,1183.0,,95000.0
for_sale,3.0,2.0,0.2,Guaynabo,Puerto Rico,969.0,3000.0,,895000.0
for_sale,4.0,4.0,0.49,Naguabo,Puerto Rico,718.0,1631.0,,499000.0
for_sale,6.0,3.0,0.08,Carolina,Puerto Rico,983.0,1785.0,,86000.0
for_sale,3.0,4.0,32.156833929788604,San Juan,Puerto Rico,907.0,5400.0,,6995000.0
for_sale,7.0,5.0,0.1,Bayamon,Puerto Rico,959.0,2500.0,,195000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,912.0,2077.0,,259900.0
for_sale,4.0,1.0,0.11,San Juan,Puerto Rico,929.0,1387.0,,118000.0
for_sale,4.0,2.0,0.23,Trujillo Alto,Puerto Rico,976.0,2068.0,,550000.0
for_sale,4.0,2.0,0.06,San Juan,Puerto Rico,926.0,1168.0,,79000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,917.0,527.0,,105000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1250.0,,147000.0
for_sale,3.0,2.0,0.13,San Juan,Puerto Rico,926.0,1528.0,,225000.0
for_sale,4.0,4.0,32.156833929788604,Guaynabo,Puerto Rico,966.0,2341.0,,712000.0
for_sale,4.0,3.0,0.25,Guaynabo,Puerto Rico,966.0,3346.0,,1390000.0
for_sale,3.0,2.4875072723686458,0.57,Fajardo,Puerto Rico,738.0,2178.735693653475,,40000.0
for_sale,3.0,2.4875072723686458,3.77,Fajardo,Puerto Rico,738.0,2178.735693653475,,200000.0
for_sale,3.0,3.0,0.08,Toa Baja,Puerto Rico,949.0,2000.0,,129900.0
for_sale,5.0,2.0,0.22,San Juan,Puerto Rico,924.0,1664.0,,83000.0
for_sale,3.0,1.0,0.05,San Juan,Puerto Rico,923.0,550.0,,40950.0
for_sale,3.0,2.0,32.156833929788604,Rio Grande,Puerto Rico,745.0,825.0,,70000.0
for_sale,6.0,6.0,1.07,Naranjito,Puerto Rico,719.0,1830.0,,220000.0
for_sale,3.0,1.0,0.08,Rio Grande,Puerto Rico,745.0,1149.0,,110000.0
for_sale,4.0,2.0,0.44,Toa Alta,Puerto Rico,953.0,1328.0,,125000.0
for_sale,3.0,2.0,32.156833929788604,Gurabo,Puerto Rico,778.0,1147.0,,118000.0
for_sale,4.0,3.0,0.11,Caguas,Puerto Rico,727.0,2780.0,,485000.0
for_sale,4.0,3.0,0.09,Gurabo,Puerto Rico,778.0,19000.0,,191000.0
for_sale,3.0,2.0,0.12,Caguas,Puerto Rico,727.0,2000.0,,299000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,924.0,906.0,,59900.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,1200.0,,138000.0
for_sale,6.0,7.0,0.25,Dorado,Puerto Rico,646.0,5500.0,,9995000.0
for_sale,3.0,1.0,0.07,Carolina,Puerto Rico,985.0,1000.0,,102000.0
for_sale,3.0,2.0,32.156833929788604,Bayamon,Puerto Rico,961.0,2164.0,,225000.0
for_sale,3.0,1.0,0.08,Bayamon,Puerto Rico,959.0,900.0,,113000.0
for_sale,3.0,2.4875072723686458,0.97,Juana Diaz,Puerto Rico,795.0,2178.735693653475,,90000.0
for_sale,3.0,2.0,32.156833929788604,Bayamon,Puerto Rico,959.0,1195.0,,150000.0
for_sale,3.0,1.0,0.29,San Juan,Puerto Rico,918.0,3530.0,,195000.0
for_sale,3.0,2.0,0.08,Caguas,Puerto Rico,725.0,902.0,,111000.0
for_sale,4.0,4.0,0.08,Toa Baja,Puerto Rico,949.0,2800.0,,249000.0
for_sale,5.0,3.0,0.09,Guaynabo,Puerto Rico,969.0,1559.0,,224900.0
for_sale,3.0,2.4875072723686458,0.61,San Juan,Puerto Rico,926.0,2178.735693653475,,60000.0
for_sale,4.0,2.0,0.11,Dorado,Puerto Rico,646.0,1820.0,,245000.0
for_sale,3.0,2.0,0.09,Carolina,Puerto Rico,983.0,1574.0,,180000.0
for_sale,9.0,3.0,0.16,Guaynabo,Puerto Rico,966.0,2674.0,,500000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,926.0,1602.0,,188000.0
for_sale,8.0,4.0,0.08,Toa Baja,Puerto Rico,949.0,3000.0,,269000.0
for_sale,3.0,3.0,32.156833929788604,Dorado,Puerto Rico,646.0,4341.0,,19950000.0
for_sale,5.0,4.0,0.08,San Juan,Puerto Rico,907.0,1898.0,,875000.0
for_sale,1.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,1074.0,,975000.0
for_sale,3.0,2.0,0.15,San Juan,Puerto Rico,926.0,1100.0,,180000.0
for_sale,2.0,3.0,32.156833929788604,Carolina,Puerto Rico,979.0,1445.0,,695000.0
for_sale,4.0,2.0,0.05,San Juan,Puerto Rico,926.0,2100.0,,215000.0
for_sale,5.0,3.0,0.05,San Juan,Puerto Rico,901.0,2700.0,,3200000.0
for_sale,2.0,3.0,32.156833929788604,Carolina,Puerto Rico,979.0,2178.735693653475,,725000.0
for_sale,3.0,1.0,32.156833929788604,Carolina,Puerto Rico,979.0,495.0,,358000.0
for_sale,4.0,4.0,32.156833929788604,Carolina,Puerto Rico,979.0,3400.0,,695000.0
for_sale,2.0,2.0,32.156833929788604,Carolina,Puerto Rico,979.0,1138.0,,569000.0
for_sale,4.0,2.0,0.11,San Juan,Puerto Rico,926.0,1623.0,,223000.0
for_sale,3.0,2.0,1.21,San Sebastian,Puerto Rico,685.0,1100.0,,92000.0
for_sale,5.0,2.0,0.25,Morovis,Puerto Rico,687.0,1620.0,,60000.0
for_sale,4.0,1.0,0.14,Bayamon,Puerto Rico,956.0,1100.0,,70000.0
for_sale,2.0,2.0,0.26,Trujillo Alto,Puerto Rico,976.0,2770.0,,105000.0
for_sale,3.0,1.0,32.156833929788604,Canovanas,Puerto Rico,729.0,813.0,,49900.0
for_sale,3.0,1.0,0.06,Caguas,Puerto Rico,725.0,868.0,,69000.0
for_sale,6.0,2.0,0.09,Guaynabo,Puerto Rico,969.0,1440.0,,185000.0
for_sale,3.0,2.0,0.06,Dorado,Puerto Rico,646.0,1200.0,,97000.0
for_sale,3.0,2.0,0.07,Carolina,Puerto Rico,987.0,1600.0,,95000.0
for_sale,3.0,2.0,0.59,Mayaguez,Puerto Rico,680.0,2000.0,,165000.0
for_sale,3.0,1.0,0.08,Carolina,Puerto Rico,982.0,900.0,,115000.0
for_sale,4.0,2.0,0.05,Rio Grande,Puerto Rico,738.0,1113.0,,44000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,925.0,900.0,,99000.0
for_sale,4.0,4.0,0.07,Loiza,Puerto Rico,772.0,1561.0,,90000.0
for_sale,3.0,2.0,0.1,Juncos,Puerto Rico,777.0,1000.0,,185000.0
for_sale,5.0,4.0,1.4,Bayamon,Puerto Rico,956.0,4956.0,,1200000.0
for_sale,5.0,3.0,1.22,Carolina,Puerto Rico,987.0,3872.0,,275000.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1625.0,2021-09-15,159000.0
for_sale,3.0,3.0,0.11,Bayamon,Puerto Rico,957.0,1341.0,,216000.0
for_sale,3.0,2.0,0.07,Bayamon,Puerto Rico,958.0,871.0,,130000.0
for_sale,4.0,4.0,0.13,Salinas,Puerto Rico,751.0,1500.0,,225000.0
for_sale,3.0,2.0,1.09,Naguabo,Puerto Rico,718.0,2229.0,,385000.0
for_sale,5.0,7.0,0.53,San Juan,Puerto Rico,926.0,4111.0,,383500.0
for_sale,3.0,2.0,0.1,Bayamon,Puerto Rico,956.0,1100.0,,170000.0
for_sale,3.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,979.0,,135000.0
for_sale,3.0,2.0,32.156833929788604,Cayey,Puerto Rico,736.0,2109.0,,177000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,925.0,805.0,,77000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,909.0,1769.0,,1450000.0
for_sale,3.0,1.0,32.156833929788604,Carolina,Puerto Rico,979.0,504.0,,179000.0
for_sale,3.0,2.0,0.23,Guaynabo,Puerto Rico,971.0,3385.0,,545000.0
for_sale,4.0,3.0,0.22,San Juan,Puerto Rico,926.0,2780.0,,585000.0
for_sale,2.0,3.0,0.15,San Juan,Puerto Rico,926.0,2000.0,,189900.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1250.0,,245000.0
for_sale,3.0,6.0,0.11,San Juan,Puerto Rico,926.0,5482.0,,396000.0
for_sale,4.0,2.0,0.12,Guaynabo,Puerto Rico,969.0,1824.0,,525000.0
for_sale,4.0,4.0,0.26,San Juan,Puerto Rico,926.0,3600.0,,1200000.0
for_sale,6.0,6.0,32.156833929788604,Carolina,Puerto Rico,979.0,6300.0,,2400000.0
for_sale,4.0,3.0,0.3,San Juan,Puerto Rico,926.0,2900.0,,975000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,911.0,1914.0,,1260000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,907.0,1500.0,,690000.0
for_sale,3.0,2.4875072723686458,0.2,Dorado,Puerto Rico,646.0,2178.735693653475,,879000.0
for_sale,3.0,1.0,0.08,Rio Grande,Puerto Rico,745.0,951.0,,86000.0
for_sale,3.0,1.0,0.09,Aguada,Puerto Rico,602.0,900.0,,74000.0
for_sale,4.0,2.0,0.08,Bayamon,Puerto Rico,957.0,2000.0,,178000.0
for_sale,3.0,1.0,0.06,San Juan,Puerto Rico,921.0,730.0,,76600.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,924.0,921.0,,75000.0
for_sale,3.0,1.0,32.156833929788604,Carolina,Puerto Rico,987.0,934.0,,100000.0
for_sale,3.0,2.0,0.08,San Juan,Puerto Rico,924.0,3670.0,,145000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,1350.0,,160000.0
for_sale,7.0,4.0,0.29,Guaynabo,Puerto Rico,966.0,3900.0,,385000.0
for_sale,4.0,2.0,0.07,Carolina,Puerto Rico,983.0,1200.0,,150000.0
for_sale,3.0,1.0,0.06,San Juan,Puerto Rico,921.0,880.0,,140000.0
for_sale,3.0,2.0,0.09,Catano,Puerto Rico,692.0,1007.0,,154150.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,961.0,517.0,,85000.0
for_sale,3.0,2.0,0.04,Carolina,Puerto Rico,979.0,982.0,,164900.0
for_sale,4.0,3.0,0.23,Dorado,Puerto Rico,646.0,3337.0,,1775000.0
for_sale,3.0,1.0,32.156833929788604,Bayamon,Puerto Rico,956.0,1027.0,,116000.0
for_sale,4.0,5.0,0.21,Dorado,Puerto Rico,646.0,5000.0,,2849000.0
for_sale,3.0,3.0,32.156833929788604,Dorado,Puerto Rico,646.0,3095.0,,4600000.0
for_sale,5.0,2.0,0.49,Aguas Buenas,Puerto Rico,703.0,3400.0,,695000.0
for_sale,4.0,3.0,0.1,Trujillo Alto,Puerto Rico,976.0,2984.0,,360000.0
for_sale,3.0,1.0,0.16,Cayey,Puerto Rico,737.0,800.0,,90000.0
for_sale,3.0,2.0,32.156833929788604,Canovanas,Puerto Rico,729.0,1135.0,,90000.0
for_sale,4.0,2.0,0.21,Dorado,Puerto Rico,646.0,999.0,,850000.0
for_sale,4.0,2.0,0.08,Carolina,Puerto Rico,982.0,1255.0,,94000.0
for_sale,2.0,1.0,32.156833929788604,San Juan,Puerto Rico,921.0,1053.0,,145000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,907.0,508.0,,350000.0
for_sale,8.0,6.0,0.06,San Juan,Puerto Rico,913.0,1800.0,,275000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,901.0,480.0,,249000.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,926.0,666.0,,50000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,926.0,1500.0,,229000.0
for_sale,3.0,2.0,0.15,San Juan,Puerto Rico,926.0,2000.0,,395000.0
for_sale,3.0,2.0,0.24,San Juan,Puerto Rico,926.0,1779.0,,390000.0
for_sale,4.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,2733.0,,525000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,907.0,2900.0,,1050000.0
for_sale,1.0,1.0,32.156833929788604,Carolina,Puerto Rico,979.0,691.0,,350000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,907.0,2497.0,,3300000.0
for_sale,3.0,2.4875072723686458,1.21,San Juan,Puerto Rico,926.0,2178.735693653475,,180000.0
for_sale,7.0,10.0,0.17,San Juan,Puerto Rico,913.0,4800.0,,3000000.0
for_sale,3.0,2.0,0.11,San Juan,Puerto Rico,926.0,1476.0,,250000.0
for_sale,4.0,3.0,0.06,San Juan,Puerto Rico,907.0,2628.0,,620000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,1200.0,,699000.0
for_sale,3.0,2.4875072723686458,24.28,Canovanas,Puerto Rico,729.0,2178.735693653475,,300000.0
for_sale,4.0,2.0,0.08,Guaynabo,Puerto Rico,965.0,1072.0,,89000.0
for_sale,3.0,1.0,0.07,Toa Baja,Puerto Rico,949.0,950.0,,63800.0
for_sale,3.0,2.0,282.71,San Lorenzo,Puerto Rico,754.0,1295.0,,130000.0
for_sale,4.0,2.0,0.08,Toa Alta,Puerto Rico,953.0,1650.0,,157500.0
for_sale,4.0,1.0,0.1,Guaynabo,Puerto Rico,969.0,1200.0,,115000.0
for_sale,3.0,2.0,0.05,Rio Grande,Puerto Rico,745.0,1587.0,,99000.0
for_sale,1.0,1.0,32.156833929788604,Carolina,Puerto Rico,983.0,616.0,,57000.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,2555.0,,145000.0
for_sale,4.0,1.0,0.13,Mayaguez,Puerto Rico,680.0,1400.0,,165000.0
for_sale,3.0,1.0,0.44,Toa Alta,Puerto Rico,954.0,1332.0,,115000.0
for_sale,3.0,2.0,0.03,Toa Baja,Puerto Rico,949.0,2178.735693653475,,117000.0
for_sale,2.0,1.0,32.156833929788604,San Juan,Puerto Rico,923.0,845.0,,100000.0
for_sale,5.0,3.0,0.04,Bayamon,Puerto Rico,959.0,1900.0,,100000.0
for_sale,3.0,1.0,0.08,Caguas,Puerto Rico,725.0,1000.0,,120000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,1218.0,,160000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,924.0,673.0,,97000.0
for_sale,4.0,4.0,0.14,Caguas,Puerto Rico,727.0,3311.0,,675000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1297.0,,175000.0
for_sale,8.0,6.0,0.07,San Juan,Puerto Rico,907.0,3400.0,,385000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,909.0,672.0,,359000.0
for_sale,2.0,2.0,32.156833929788604,San Juan,Puerto Rico,909.0,2564.0,,450000.0
for_sale,1.0,1.0,32.156833929788604,San Juan,Puerto Rico,924.0,600.0,,86000.0
for_sale,3.0,3.0,0.11,San Juan,Puerto Rico,926.0,1996.0,,190000.0
for_sale,5.0,3.0,0.1,San Juan,Puerto Rico,917.0,3995.0,,450000.0
for_sale,3.0,2.4875072723686458,0.59,Rio Grande,Puerto Rico,745.0,2178.735693653475,,35000.0
for_sale,3.0,2.0,0.08,Aguada,Puerto Rico,602.0,1200.0,,265000.0
for_sale,4.0,2.0,0.13,Toa Baja,Puerto Rico,949.0,2700.0,,480000.0
for_sale,3.0,3.0,32.156833929788604,San Juan,Puerto Rico,901.0,3621.0,,3900000.0
